model22451,1,817.10276022,234.18634809,3.03919538,6.99118507
model22452,1,776.79972832,234.18634809,3.03919538,10.00018684
model22453,1,746.45212825,234.18634809,3.03919538,14.07462715
model22454,1,724.20150684,234.18634809,3.03919538,19.254947
model22455,1,708.49741927,234.18634809,3.03919538,25.24592769
model22456,1,697.94863825,234.18634809,3.03919538,31.3406921
model22457,1,691.25175906,234.18634809,3.03919538,36.67367993
model22458,1,687.22798326,234.18634809,3.03919538,40.69042923
model22459,1,684.91786426,234.18634809,3.03919538,43.3583035
model22460,1,683.63393353,234.18634809,3.03919538,44.97663659
model22461,1,682.93494085,234.18634809,3.03919538,45.90279061
model22462,1,682.55900993,234.18634809,3.03919538,46.41482917
model22463,1,682.35821012,234.18634809,3.03919538,46.69245299
model22464,1,682.25135717,234.18634809,3.03919538,46.84137773
model22465,1,682.1946119,234.18634809,3.03919538,46.92080504
model22466,1,682.16450945,234.18634809,3.03919538,46.96303602
model22467,1,682.1485498,234.18634809,3.03919538,46.98545303
model22468,1,682.14009094,234.18634809,3.03919538,46.99734201
model22469,1,682.13560835,234.18634809,3.03919538,47.00364446
model22470,1,682.1332331,234.18634809,3.03919538,47.00698463
model22471,1,3350.08559352,316.88425722,3.03919538,0.26082444
model22472,1,2722.57225405,316.88425722,3.03919538,0.34708736
model22473,1,2256.87541352,316.88425722,3.03919538,0.46798016
model22474,1,1907.25239238,316.88425722,3.03919538,0.63935252
model22475,1,1641.96692316,316.88425722,3.03919538,0.88482769
model22476,1,1438.77756936,316.88425722,3.03919538,1.2396347
model22477,1,1281.9374129,316.88425722,3.03919538,1.75613558
model22478,1,1160.18296698,316.88425722,3.03919538,2.51145444
model22479,1,1065.37430051,316.88425722,3.03919538,3.61715216
model22480,1,991.56621406,316.88425722,3.03919538,5.2293355
model22481,1,934.36598352,316.88425722,3.03919538,7.55354981
model22482,1,890.48161439,316.88425722,3.03919538,10.83016717
model22483,1,857.39486404,316.88425722,3.03919538,15.27260182
model22484,1,833.11197727,316.88425722,3.03919538,20.92627669
model22485,1,815.96120566,316.88425722,3.03919538,27.46930481
model22486,1,804.43494025,316.88425722,3.03919538,34.12891125
model22487,1,797.11515678,316.88425722,3.03919538,39.95797476
model22488,1,792.71625068,316.88425722,3.03919538,44.34920892
model22489,1,790.19047491,316.88425722,3.03919538,47.26613975
model22490,1,788.78659547,316.88425722,3.03919538,49.03566288
model22491,1,788.02227398,316.88425722,3.03919538,50.04837658
model22492,1,787.61120027,316.88425722,3.03919538,50.60828156
model22493,1,787.39162706,316.88425722,3.03919538,50.91186129
model22494,1,787.27478346,316.88425722,3.03919538,51.07471035
model22495,1,787.2127324,316.88425722,3.03919538,51.16156429
model22496,1,787.17981525,316.88425722,3.03919538,51.20774402
model22497,1,787.1623633,316.88425722,3.03919538,51.23225713
model22498,1,787.15311349,316.88425722,3.03919538,51.24525778
model22499,1,787.14821175,316.88425722,3.03919538,51.25214955
model22500,1,787.1456144,316.88425722,3.03919538,51.25580204
model22501,1,2586.00299523,42.69695883,3.85662042,0.23170512
model22502,1,2058.4122704,42.69695883,3.85662042,0.30416702
model22503,1,1672.30734696,42.69695883,3.85662042,0.40429325
model22504,1,1386.51583855,42.69695883,3.85662042,0.5441919
model22505,1,1172.77496856,42.69695883,3.85662042,0.74160489
model22506,1,1011.49651762,42.69695883,3.85662042,1.02242589
model22507,1,888.97033489,42.69695883,3.85662042,1.42402586
model22508,1,795.50345861,42.69695883,3.85662042,1.99912009
model22509,1,724.17066586,42.69695883,3.85662042,2.81890689
model22510,1,669.96600574,42.69695883,3.85662042,3.97184082
model22511,1,629.2168088,42.69695883,3.85662042,5.54996096
model22512,1,599.16640229,42.69695883,3.85662042,7.60991781
model22513,1,577.66092881,42.69695883,3.85662042,10.10219434
model22514,1,562.90501463,42.69695883,3.85662042,12.80334566
model22515,1,553.29565895,42.69695883,3.85662042,15.34787292
model22516,1,547.37713894,42.69695883,3.85662042,17.40592856
model22517,1,543.91052311,42.69695883,3.85662042,18.85395712
model22518,1,541.95683839,42.69695883,3.85662042,19.76837152
model22519,1,540.88395052,42.69695883,3.85662042,20.30502409
model22520,1,540.30401161,42.69695883,3.85662042,20.60611056
model22521,1,539.99336912,42.69695883,3.85662042,20.77070322
model22522,1,539.82781088,42.69695883,3.85662042,20.85939132
model22523,1,539.739817,42.69695883,3.85662042,20.90680624
model22524,1,539.69311707,42.69695883,3.85662042,20.93204892
model22525,1,539.668352,42.69695883,3.85662042,20.94545741
model22526,1,539.65522449,42.69695883,3.85662042,20.95257125
model22527,1,539.64826739,42.69695883,3.85662042,20.9563431
model22528,1,539.64458081,42.69695883,3.85662042,20.9583423
model22529,1,539.6426274,42.69695883,3.85662042,20.95940175
model22530,1,539.64159239,42.69695883,3.85662042,20.95996314
model22531,1,2586.15980033,42.71137579,3.85662042,0.23171149
model22532,1,2058.54756785,42.71137579,3.85662042,0.30417635
model22533,1,1672.42566731,42.71137579,3.85662042,0.40430701
model22534,1,1386.62070144,42.71137579,3.85662042,0.54421227
model22535,1,1172.86912944,42.71137579,3.85662042,0.74163517
model22536,1,1011.58215187,42.71137579,3.85662042,1.02247106
model22537,1,889.04917567,42.71137579,3.85662042,1.42409335
model22538,1,795.57690023,42.71137579,3.85662042,1.99922086
model22539,1,724.23984139,42.71137579,3.85662042,2.81905677
model22540,1,670.03184501,42.71137579,3.85662042,3.97206175
model22541,1,629.28008124,42.71137579,3.85662042,5.5502814
model22542,1,599.22774745,42.71137579,3.85662042,7.61037046
model22543,1,577.72087612,42.71137579,3.85662042,10.10280907
model22544,1,562.96399371,42.71137579,3.85662042,12.80413767
model22545,1,553.35400353,42.71137579,3.85662042,15.34883297
model22546,1,547.43509118,42.71137579,3.85662042,17.40702505
model22547,1,543.96824502,42.71137579,3.85662042,18.85514982
model22548,1,542.01443031,42.71137579,3.85662042,19.76962506
model22549,1,540.941471,42.71137579,3.85662042,20.30631336
model22550,1,540.36149346,42.71137579,3.85662042,20.60741988
model22551,1,540.05083027,42.71137579,3.85662042,20.77202352
model22552,1,539.88526101,42.71137579,3.85662042,20.86071753
model22553,1,539.79726127,42.71137579,3.85662042,20.90813561
model22554,1,539.75055822,42.71137579,3.85662042,20.93337997
model22555,1,539.7257915,42.71137579,3.85662042,20.94678934
model22556,1,539.71266312,42.71137579,3.85662042,20.95390366
model22557,1,539.70570555,42.71137579,3.85662042,20.95767576
model22558,1,539.70201872,42.71137579,3.85662042,20.95967509
model22559,1,539.70006519,42.71137579,3.85662042,20.96073462
model22560,1,539.6990301,42.71137579,3.85662042,20.96129604
model22561,1,2586.37517433,42.73118216,3.85662042,0.23172024
model22562,1,2058.73340159,42.73118216,3.85662042,0.30418918
model22563,1,1672.58818334,42.73118216,3.85662042,0.40432591
model22564,1,1386.76473388,42.73118216,3.85662042,0.54424024
model22565,1,1172.99846281,42.73118216,3.85662042,0.74167676
model22566,1,1011.69977403,42.73118216,3.85662042,1.0225331
model22567,1,889.15746707,42.73118216,3.85662042,1.42418604
model22568,1,795.67777594,42.73118216,3.85662042,1.99935927
model22569,1,724.33485765,42.73118216,3.85662042,2.81926263
model22570,1,670.12227893,42.73118216,3.85662042,3.97236521
model22571,1,629.36698964,42.73118216,3.85662042,5.55072153
model22572,1,599.31200873,42.73118216,3.85662042,7.61099218
model22573,1,577.80321747,42.73118216,3.85662042,10.10365339
model22574,1,563.0450052,42.73118216,3.85662042,12.8052255
model22575,1,553.43414353,42.73118216,3.85662042,15.35015159
model22576,1,547.51469231,42.73118216,3.85662042,17.40853106
model22577,1,544.04752977,42.73118216,3.85662042,18.85678799
model22578,1,542.09353653,42.73118216,3.85662042,19.77134679
model22579,1,541.0204791,42.73118216,3.85662042,20.30808417
model22580,1,540.44044851,42.73118216,3.85662042,20.60921824
model22581,1,540.12975689,42.73118216,3.85662042,20.77383693
model22582,1,539.96417247,42.73118216,3.85662042,20.86253906
model22583,1,539.87616468,42.73118216,3.85662042,20.90996148
model22584,1,539.82945736,42.73118216,3.85662042,20.93520815
model22585,1,539.80468837,42.73118216,3.85662042,20.94861875
model22586,1,539.79155879,42.73118216,3.85662042,20.95573372
model22587,1,539.78460058,42.73118216,3.85662042,20.95950616
model22588,1,539.78091342,42.73118216,3.85662042,20.96150568
model22589,1,539.7789597,42.73118216,3.85662042,20.9625653
model22590,1,539.77792453,42.73118216,3.85662042,20.96312678
model22591,1,2586.67096868,42.75839262,3.85662042,0.23173226
model22592,1,2058.98862685,42.75839262,3.85662042,0.30420679
model22593,1,1672.81138516,42.75839262,3.85662042,0.40435186
model22594,1,1386.96255115,42.75839262,3.85662042,0.54427866
model22595,1,1173.17609301,42.75839262,3.85662042,0.74173388
model22596,1,1011.86132049,42.75839262,3.85662042,1.0226183
model22597,1,889.306199,42.75839262,3.85662042,1.42431334
model22598,1,795.8163234,42.75839262,3.85662042,1.99954936
model22599,1,724.46535792,42.75839262,3.85662042,2.81954535
model22600,1,670.24648595,42.75839262,3.85662042,3.97278196
model22601,1,629.4863548,42.75839262,3.85662042,5.55132598
model22602,1,599.42773842,42.75839262,3.85662042,7.61184602
model22603,1,577.91631037,42.75839262,3.85662042,10.10481295
model22604,1,563.1562717,42.75839262,3.85662042,12.80671948
model22605,1,553.54421315,42.75839262,3.85662042,15.35196255
model22606,1,547.62402185,42.75839262,3.85662042,17.41059938
model22607,1,544.15642481,42.75839262,3.85662042,18.8590378
model22608,1,542.20218638,42.75839262,3.85662042,19.77371137
model22609,1,541.1289942,42.75839262,3.85662042,20.31051615
model22610,1,540.54889074,42.75839262,3.85662042,20.61168805
model22611,1,540.23816008,42.75839262,3.85662042,20.77632743
model22612,1,540.07255485,42.75839262,3.85662042,20.8650407
model22613,1,539.984536,42.75839262,3.85662042,20.91246908
model22614,1,539.93782281,42.75839262,3.85662042,20.93771893
model22615,1,539.91305071,42.75839262,3.85662042,20.95113122
model22616,1,539.89991948,42.75839262,3.85662042,20.95824708
model22617,1,539.8929604,42.75839262,3.85662042,20.96201999
model22618,1,539.88927277,42.75839262,3.85662042,20.96401976
model22619,1,539.88731881,42.75839262,3.85662042,20.96507952
model22620,1,539.8862835,42.75839262,3.85662042,20.96564107
model22621,1,2587.0771653,42.795775,3.85662042,0.23174877
model22622,1,2059.33911516,42.795775,3.85662042,0.30423098
model22623,1,1673.11789963,42.795775,3.85662042,0.40438749
model22624,1,1387.23420806,42.795775,3.85662042,0.54433142
model22625,1,1173.42002931,42.795775,3.85662042,0.74181232
model22626,1,1012.08317078,42.795775,3.85662042,1.02273529
model22627,1,889.51045245,42.795775,3.85662042,1.42448815
model22628,1,796.00659157,42.795775,3.85662042,1.99981039
model22629,1,724.6445757,42.795775,3.85662042,2.81993358
model22630,1,670.41706182,42.795775,3.85662042,3.97335424
model22631,1,629.65028181,42.795775,3.85662042,5.55215602
model22632,1,599.58667317,42.795775,3.85662042,7.61301852
model22633,1,578.07162426,42.795775,3.85662042,10.10640527
model22634,1,563.30907757,42.795775,3.85662042,12.80877103
model22635,1,553.69537545,42.795775,3.85662042,15.35444936
model22636,1,547.77416787,42.795775,3.85662042,17.41343961
model22637,1,544.30597418,42.795775,3.85662042,18.86212726
model22638,1,542.35139904,42.795775,3.85662042,19.77695843
model22639,1,541.27802182,42.795775,3.85662042,20.31385577
model22640,1,540.69781829,42.795775,3.85662042,20.61507961
model22641,1,540.38703403,42.795775,3.85662042,20.7797474
model22642,1,540.22140023,42.795775,3.85662042,20.86847598
model22643,1,540.13336618,42.795775,3.85662042,20.91591254
model22644,1,540.08664494,42.795775,3.85662042,20.94116674
model22645,1,540.06186855,42.795775,3.85662042,20.95458135
model22646,1,540.04873506,42.795775,3.85662042,20.96169844
model22647,1,540.04177478,42.795775,3.85662042,20.965472
model22648,1,540.03808651,42.795775,3.85662042,20.96747212
model22649,1,540.03613222,42.795775,3.85662042,20.96853205
model22650,1,540.03509673,42.795775,3.85662042,20.9690937
model22651,1,2587.63488244,42.8471318,3.85662042,0.23177142
model22652,1,2059.82034873,42.8471318,3.85662042,0.30426419
model22653,1,1673.53875998,42.8471318,3.85662042,0.40443642
model22654,1,1387.60721099,42.8471318,3.85662042,0.54440385
model22655,1,1173.75497331,42.8471318,3.85662042,0.74192001
model22656,1,1012.38779171,42.8471318,3.85662042,1.02289592
model22657,1,889.79091366,42.8471318,3.85662042,1.42472815
model22658,1,796.2678515,42.8471318,3.85662042,2.00016877
model22659,1,724.8906638,42.8471318,3.85662042,2.82046661
model22660,1,670.65128485,42.8471318,3.85662042,3.97413997
model22661,1,629.87537613,42.8471318,3.85662042,5.55329563
model22662,1,599.80491324,42.8471318,3.85662042,7.61462833
model22663,1,578.28489297,42.8471318,3.85662042,10.10859148
model22664,1,563.51890281,42.8471318,3.85662042,12.81158775
model22665,1,553.90294411,42.8471318,3.85662042,15.35786369
model22666,1,547.98034119,42.8471318,3.85662042,17.41733918
model22667,1,544.51132831,42.8471318,3.85662042,18.86636902
model22668,1,542.55629088,42.8471318,3.85662042,19.78141655
model22669,1,541.4826596,42.8471318,3.85662042,20.31844097
model22670,1,540.90231869,42.8471318,3.85662042,20.61973614
model22671,1,540.59146082,42.8471318,3.85662042,20.78444293
model22672,1,540.42578779,42.8471318,3.85662042,20.87319252
model22673,1,540.33773289,42.8471318,3.85662042,20.92064032
model22674,1,540.29100057,42.8471318,3.85662042,20.94590051
model22675,1,540.26621832,42.8471318,3.85662042,20.95931829
model22676,1,540.25308172,42.8471318,3.85662042,20.96643707
model22677,1,540.24611979,42.8471318,3.85662042,20.97021153
model22678,1,540.24243065,42.8471318,3.85662042,20.97221211
model22679,1,540.24047589,42.8471318,3.85662042,20.9732723
model22680,1,540.23944016,42.8471318,3.85662042,20.97383408
model22681,1,2588.40047442,42.917687,3.85662042,0.23180253
model22682,1,2060.48095969,42.917687,3.85662042,0.30430977
model22683,1,1674.11650236,42.917687,3.85662042,0.40450357
model22684,1,1388.11926364,42.917687,3.85662042,0.54450327
model22685,1,1174.21478545,42.917687,3.85662042,0.74206782
model22686,1,1012.80598152,42.917687,3.85662042,1.0231164
model22687,1,890.17594095,42.917687,3.85662042,1.42505758
model22688,1,796.6265223,42.917687,3.85662042,2.00066068
model22689,1,725.22850901,42.917687,3.85662042,2.82119825
model22690,1,670.97284342,42.917687,3.85662042,3.97521848
model22691,1,630.18440411,42.917687,3.85662042,5.55485991
model22692,1,600.10453266,42.917687,3.85662042,7.61683803
model22693,1,578.57768838,42.917687,3.85662042,10.11159238
model22694,1,563.80697151,42.917687,3.85662042,12.81545413
model22695,1,554.18791527,42.917687,3.85662042,15.36255041
model22696,1,548.26339702,42.917687,3.85662042,17.42269195
model22697,1,544.79325965,42.917687,3.85662042,18.8721915
model22698,1,542.83758765,42.917687,3.85662042,19.78753605
model22699,1,541.76360764,42.917687,3.85662042,20.3247349
model22700,1,541.18307815,42.917687,3.85662042,20.62612798
model22701,1,540.87211924,42.917687,3.85662042,20.79088829
model22702,1,540.70639235,42.917687,3.85662042,20.87966674
model22703,1,540.61830883,42.917687,3.85662042,20.92712996
model22704,1,540.57156133,42.917687,3.85662042,20.95239836
model22705,1,540.54677102,42.917687,3.85662042,20.9658205
model22706,1,540.53363014,42.917687,3.85662042,20.9729416
model22707,1,540.52666595,42.917687,3.85662042,20.97671728
model22708,1,540.52297561,42.917687,3.85662042,20.97871852
model22709,1,540.52102022,42.917687,3.85662042,20.97977905
model22710,1,540.51998415,42.917687,3.85662042,20.98034102
model22711,1,2589.45110883,43.01461741,3.85662042,0.2318452
model22712,1,2061.38754545,43.01461741,3.85662042,0.30437231
model22713,1,1674.90937982,43.01461741,3.85662042,0.40459571
model22714,1,1388.82200403,43.01461741,3.85662042,0.54463968
model22715,1,1174.84584268,43.01461741,3.85662042,0.74227064
model22716,1,1013.37992518,43.01461741,3.85662042,1.02341894
model22717,1,890.70437915,43.01461741,3.85662042,1.42550961
model22718,1,797.11879399,43.01461741,3.85662042,2.00133569
model22719,1,725.69220359,43.01461741,3.85662042,2.82220221
model22720,1,671.41418917,43.01461741,3.85662042,3.97669842
model22721,1,630.60855508,43.01461741,3.85662042,5.55700643
model22722,1,600.51577293,43.01461741,3.85662042,7.61987021
model22723,1,578.97956454,43.01461741,3.85662042,10.11571028
model22724,1,564.2023615,43.01461741,3.85662042,12.82075967
model22725,1,554.57905471,43.01461741,3.85662042,15.36898163
model22726,1,548.65190817,43.01461741,3.85662042,17.43003716
model22727,1,545.18022775,43.01461741,3.85662042,18.88018127
model22728,1,543.22368497,43.01461741,3.85662042,19.79593338
model22729,1,542.14922641,43.01461741,3.85662042,20.33337161
model22730,1,541.56843813,43.01461741,3.85662042,20.63489903
model22731,1,541.25734059,43.01461741,3.85662042,20.79973281
model22732,1,541.0915398,43.01461741,3.85662042,20.88855084
model22733,1,541.003417,43.01461741,3.85662042,20.93603523
model22734,1,540.95664864,43.01461741,3.85662042,20.9613149
model22735,1,540.93184728,43.01461741,3.85662042,20.97474303
model22736,1,540.91870054,43.01461741,3.85662042,20.9818673
model22737,1,540.91173324,43.01461741,3.85662042,20.98564467
model22738,1,540.90804126,43.01461741,3.85662042,20.9876468
model22739,1,540.90608499,43.01461741,3.85662042,20.9887078
model22740,1,540.90504846,43.01461741,3.85662042,20.98927002
model22741,1,2590.8923251,43.14778271,3.85662042,0.23190372
model22742,1,2062.63119667,43.14778271,3.85662042,0.30445808
model22743,1,1675.99707635,43.14778271,3.85662042,0.40472208
model22744,1,1389.78607312,43.14778271,3.85662042,0.54482677
model22745,1,1175.71159369,43.14778271,3.85662042,0.74254882
model22746,1,1014.16734039,43.14778271,3.85662042,1.02383389
model22747,1,891.42937941,43.14778271,3.85662042,1.42612961
model22748,1,797.79418812,43.14778271,3.85662042,2.0022615
model22749,1,726.3284009,43.14778271,3.85662042,2.82357923
model22750,1,672.01973229,43.14778271,3.85662042,3.97872831
model22751,1,631.19051329,43.14778271,3.85662042,5.55995062
model22752,1,601.08002235,43.14778271,3.85662042,7.62402921
model22753,1,579.53096975,43.14778271,3.85662042,10.12135849
model22754,1,564.74486999,43.14778271,3.85662042,12.82803691
model22755,1,555.11573294,43.14778271,3.85662042,15.3778029
model22756,1,549.18498131,43.14778271,3.85662042,17.4401121
model22757,1,545.71118436,43.14778271,3.85662042,18.89114032
model22758,1,543.75344718,43.14778271,3.85662042,19.80745148
model22759,1,542.67833221,43.14778271,3.85662042,20.34521803
model22760,1,542.09718898,43.14778271,3.85662042,20.64692974
model22761,1,541.78590126,43.14778271,3.85662042,20.81186428
model22762,1,541.61999911,43.14778271,3.85662042,20.90073661
model22763,1,541.53182243,43.14778271,3.85662042,20.94825003
model22764,1,541.48502548,43.14778271,3.85662042,20.97354516
model22765,1,541.46020895,43.14778271,3.85662042,20.9869815
model22766,1,541.44705417,43.14778271,3.85662042,20.99411012
model22767,1,541.44008262,43.14778271,3.85662042,20.9978898
model22768,1,541.43638837,43.14778271,3.85662042,20.99989315
model22769,1,541.43443091,43.14778271,3.85662042,21.00095481
model22770,1,541.43339375,43.14778271,3.85662042,21.00151737
model22771,1,2592.8682265,43.33072837,3.85662042,0.23198394
model22772,1,2064.33630267,43.33072837,3.85662042,0.30457564
model22773,1,1677.48841724,43.33072837,3.85662042,0.40489528
model22774,1,1391.10795667,43.33072837,3.85662042,0.54508322
model22775,1,1176.89870962,43.33072837,3.85662042,0.74293012
model22776,1,1015.24707747,43.33072837,3.85662042,1.02440265
model22777,1,892.42356,43.33072837,3.85662042,1.42697945
model22778,1,798.72036935,43.33072837,3.85662042,2.00353057
model22779,1,727.20085114,43.33072837,3.85662042,2.8254668
model22780,1,672.85016139,43.33072837,3.85662042,3.98151084
model22781,1,631.98861167,43.33072837,3.85662042,5.5639865
model22782,1,601.85384497,43.33072837,3.85662042,7.62973038
model22783,1,580.28718505,43.33072837,3.85662042,10.12910112
model22784,1,565.4888893,43.33072837,3.85662042,12.83801269
model22785,1,555.85175988,43.33072837,3.85662042,15.38989531
model22786,1,549.91606622,43.33072837,3.85662042,17.45392311
model22787,1,546.43936783,43.33072837,3.85662042,18.9061633
model22788,1,544.4799933,43.33072837,3.85662042,19.82324082
model22789,1,543.4039785,43.33072837,3.85662042,20.36145746
model22790,1,542.82234868,43.33072837,3.85662042,20.66342179
model22791,1,542.51080026,43.33072837,3.85662042,20.82849446
model22792,1,542.34475915,43.33072837,3.85662042,20.91744123
model22793,1,542.25650862,43.33072837,3.85662042,20.96499445
model22794,1,542.20967247,43.33072837,3.85662042,20.99031076
model22795,1,542.18483515,43.33072837,3.85662042,21.00375836
model22796,1,542.17166936,43.33072837,3.85662042,21.01089295
model22797,1,542.16469196,43.33072837,3.85662042,21.0146758
model22798,1,542.16099462,43.33072837,3.85662042,21.01668083
model22799,1,542.15903552,43.33072837,3.85662042,21.01774337
model22800,1,542.15799749,43.33072837,3.85662042,21.0183064
model22801,1,2595.57512645,43.58206348,3.85662042,0.23209378
model22802,1,2066.67234734,43.58206348,3.85662042,0.30473664
model22803,1,1679.53170307,43.58206348,3.85662042,0.40513249
model22804,1,1392.91915959,43.58206348,3.85662042,0.54543442
model22805,1,1178.52533554,43.58206348,3.85662042,0.74345231
model22806,1,1016.726635,43.58206348,3.85662042,1.02518161
model22807,1,893.78593538,43.58206348,3.85662042,1.42814339
model22808,1,799.9896081,43.58206348,3.85662042,2.00526869
model22809,1,728.39649515,43.58206348,3.85662042,2.82805209
model22810,1,673.98824878,43.58206348,3.85662042,3.98532197
model22811,1,633.08241503,43.58206348,3.85662042,5.56951436
model22812,1,602.91439708,43.58206348,3.85662042,7.63753924
model22813,1,581.32361972,43.58206348,3.85662042,10.13970627
model22814,1,566.50861856,43.58206348,3.85662042,12.85167667
model22815,1,556.86054159,43.58206348,3.85662042,15.40645855
model22816,1,550.91807858,43.58206348,3.85662042,17.47284039
model22817,1,547.43740594,43.58206348,3.85662042,18.92674069
model22818,1,545.47578864,43.58206348,3.85662042,19.84486793
model22819,1,544.39854129,43.58206348,3.85662042,20.38370109
model22820,1,543.81624496,43.58206348,3.85662042,20.68601145
model22821,1,543.50433945,43.58206348,3.85662042,20.85127332
model22822,1,543.33810801,43.58206348,3.85662042,20.94032206
model22823,1,543.24975631,43.58206348,3.85662042,20.98792979
model22824,1,543.20286646,43.58206348,3.85662042,21.01327512
model22825,1,543.17800067,43.58206348,3.85662042,21.02673813
model22826,1,543.16481978,43.58206348,3.85662042,21.03388091
model22827,1,543.15783439,43.58206348,3.85662042,21.03766809
model22828,1,543.15413281,43.58206348,3.85662042,21.03967542
model22829,1,543.15217146,43.58206348,3.85662042,21.04073919
model22830,1,543.15113224,43.58206348,3.85662042,21.04130286
model22831,1,2599.27964328,43.92735362,3.85662042,0.23224403
model22832,1,2069.86956139,43.92735362,3.85662042,0.30495685
model22833,1,1682.328432,43.92735362,3.85662042,0.40545695
model22834,1,1395.39839655,43.92735362,3.85662042,0.54591483
model22835,1,1180.75206182,43.92735362,3.85662042,0.74416666
model22836,1,1018.75215882,43.92735362,3.85662042,1.02624724
model22837,1,895.65113974,43.92735362,3.85662042,1.4297357
model22838,1,801.72738735,43.92735362,3.85662042,2.00764659
model22839,1,730.03358359,43.92735362,3.85662042,2.83158907
model22840,1,675.54658812,43.92735362,3.85662042,3.99053614
model22841,1,634.58016399,43.92735362,3.85662042,5.5770774
model22842,1,604.36665045,43.92735362,3.85662042,7.64822324
model22843,1,582.74287443,43.92735362,3.85662042,10.15421627
model22844,1,567.90501599,43.92735362,3.85662042,12.87037194
model22845,1,558.2419599,43.92735362,3.85662042,15.42912076
model22846,1,552.29023462,43.92735362,3.85662042,17.49872357
model22847,1,548.80412413,43.92735362,3.85662042,18.95489534
model22848,1,546.83943812,43.92735362,3.85662042,19.87445889
model22849,1,545.76050431,43.92735362,3.85662042,20.41413561
model22850,1,545.17729602,43.92735362,3.85662042,20.71691943
model22851,1,544.86490192,43.92735362,3.85662042,20.88244018
model22852,1,544.69841005,43.92735362,3.85662042,20.97162843
model22853,1,544.60991992,43.92735362,3.85662042,21.01931075
model22854,1,544.56295661,43.92735362,3.85662042,21.04469579
model22855,1,544.53805186,43.92735362,3.85662042,21.0581799
model22856,1,544.52485031,43.92735362,3.85662042,21.06533387
model22857,1,544.51785397,43.92735362,3.85662042,21.06912698
model22858,1,544.5141466,43.92735362,3.85662042,21.07113746
model22859,1,544.51218217,43.92735362,3.85662042,21.07220289
model22860,1,544.51114132,43.92735362,3.85662042,21.07276745
model22861,1,2604.34237244,44.40172144,3.85662042,0.23244921
model22862,1,2074.2394203,44.40172144,3.85662042,0.30525759
model22863,1,1686.15128798,44.40172144,3.85662042,0.40590008
model22864,1,1398.7875879,44.40172144,3.85662042,0.54657097
model22865,1,1183.79633336,44.40172144,3.85662042,0.74514235
model22866,1,1021.52158541,44.40172144,3.85662042,1.02770277
model22867,1,898.2015606,44.40172144,3.85662042,1.43191074
model22868,1,804.10373275,44.40172144,3.85662042,2.01089481
model22869,1,732.27237155,44.40172144,3.85662042,2.83642074
model22870,1,677.67779155,44.40172144,3.85662042,3.99765914
model22871,1,636.62858919,44.40172144,3.85662042,5.58740942
model22872,1,606.35291886,44.40172144,3.85662042,7.66281917
model22873,1,584.68405908,44.40172144,3.85662042,10.17403941
model22874,1,569.81497205,44.40172144,3.85662042,12.89591316
model22875,1,560.13145075,44.40172144,3.85662042,15.46008183
model22876,1,554.16707085,44.40172144,3.85662042,17.53408529
model22877,1,550.67353085,44.40172144,3.85662042,18.99336047
model22878,1,548.7046522,44.40172144,3.85662042,19.91488639
model22879,1,547.62341425,44.40172144,3.85662042,20.45571563
model22880,1,547.03895998,44.40172144,3.85662042,20.75914633
model22881,1,546.72589833,44.40172144,3.85662042,20.92502078
model22882,1,546.55905064,44.40172144,3.85662042,21.01439963
model22883,1,546.47037138,44.40172144,3.85662042,21.06218386
model22884,1,546.4233077,44.40172144,3.85662042,21.08762316
model22885,1,546.39834972,44.40172144,3.85662042,21.10113609
model22886,1,546.38511996,44.40172144,3.85662042,21.10830534
model22887,1,546.37810866,44.40172144,3.85662042,21.11210657
model22888,1,546.37439336,44.40172144,3.85662042,21.11412134
model22889,1,546.37242474,44.40172144,3.85662042,21.11518905
model22890,1,546.37138166,44.40172144,3.85662042,21.11575481
model22891,1,2611.24828117,45.05341924,3.85662042,0.2327288
model22892,1,2080.20100228,45.05341924,3.85662042,0.30566742
model22893,1,1691.36730529,45.05341924,3.85662042,0.40650399
model22894,1,1403.41248722,45.05341924,3.85662042,0.54746524
model22895,1,1187.95105537,45.05341924,3.85662042,0.7464722
model22896,1,1025.30163377,45.05341924,3.85662042,1.02968677
model22897,1,901.68304255,45.05341924,3.85662042,1.43487561
model22898,1,807.34789101,45.05341924,3.85662042,2.01532281
model22899,1,735.32898564,45.05341924,3.85662042,2.8430076
model22900,1,680.58772158,45.05341924,3.85662042,4.00737007
model22901,1,639.4256539,45.05341924,3.85662042,5.60149575
model22902,1,609.06523317,45.05341924,3.85662042,7.68271931
model22903,1,587.33490095,45.05341924,3.85662042,10.20106693
model22904,1,572.42323279,45.05341924,3.85662042,12.93073748
model22905,1,562.71180632,45.05341924,3.85662042,15.50229632
model22906,1,556.73017125,45.05341924,3.85662042,17.58230028
model22907,1,553.22650075,45.05341924,3.85662042,19.04580714
model22908,1,551.2519052,45.05341924,3.85662042,19.97000884
model22909,1,550.16752542,45.05341924,3.85662042,20.5124096
model22910,1,549.58137219,45.05341924,3.85662042,20.81672236
model22911,1,549.2674003,45.05341924,3.85662042,20.98307909
model22912,1,549.10006744,45.05341924,3.85662042,21.07271784
model22913,1,549.0111303,45.05341924,3.85662042,21.12064104
model22914,1,548.96392974,45.05341924,3.85662042,21.14615432
model22915,1,548.93889918,45.05341924,3.85662042,21.15970654
