model4766,1,3000,3500,50.0,15,1069.11052908,10878.61718745,18399.60336218,112,2.93218481
model4767,1,3000,3500,50.0,15,1091.14559728,11961.93722253,18417.20748234,56,3.18210215
model4768,1,3000,4000,50.0,15,1122.42834667,12754.65225656,21088.97713459,0,3.40615762
model4769,1,3000,4000,50.0,15,1058.36881785,10601.74596629,20593.02997811,112,2.87330321
model4770,1,3000,4000,50.0,15,1079.68058346,11407.95264536,20797.94209495,56,3.06226766
model4771,1,3000,500,50.0,15,1286.60764583,13829.55741469,2417.6708992,0,3.39606606
model4772,1,3000,500,50.0,15,1188.52250583,13350.88848196,2395.4409819,112,3.39092786
model4773,1,3000,500,50.0,15,1220.708429,13510.71097647,2376.57505001,56,3.39644591
model4774,1,3000,0,50.0,5,1343.58312632,14577.36617696,0,0,3.38597432
model4775,1,3000,0,50.0,5,1241.77162508,14054.10853331,0,112,3.40660437
model4776,1,3000,0,50.0,5,1275.42099804,14254.20304727,0,56,3.40408181
model4777,1,3000,1000,50.0,5,1327.49486321,14554.70503072,1116.94337208,0,3.37963859
model4778,1,3000,1000,50.0,5,1226.3112405,14004.71557872,1115.31532111,112,3.37077336
model4779,1,3000,1000,50.0,5,1259.63348006,14195.27713072,1116.3936598,56,3.36643561
model4780,1,3000,1500,50.0,5,1324.06293995,14570.38373224,1675.12342373,0,3.37848113
model4781,1,3000,1500,50.0,5,1224.93851736,14079.69851378,1668.35584322,112,3.37146675
model4782,1,3000,1500,50.0,5,1257.49662398,14272.99847216,1685.71758935,56,3.37811325
model4783,1,3000,2000,50.0,5,1322.35548972,14645.78787388,2264.79867157,0,3.3951836
model4784,1,3000,2000,50.0,5,1224.82217183,14082.37949606,1929.7581484,112,3.37306778
model4785,1,3000,2000,50.0,5,1256.93398597,14326.90712046,2065.62605819,56,3.38417155
model4786,1,3000,2500,50.0,5,1322.3524892,14659.39128023,2295.18748727,0,3.39841196
model4787,1,3000,2500,50.0,5,1224.82217136,14082.36483425,1929.76081403,112,3.37306687
model4788,1,3000,2500,50.0,5,1256.93398551,14326.75816658,2065.62418242,56,3.38418411
model4789,1,3000,3000,50.0,5,1322.35248846,14659.33923567,2295.18823742,0,3.39842914
model4790,1,3000,3000,50.0,5,1224.8221712,14082.37875239,1929.76013648,112,3.37306721
model4791,1,3000,3000,50.0,5,1256.9339862,14326.75975591,2065.62384627,56,3.38418451
model4792,1,3000,3500,50.0,5,1322.35248827,14659.36397396,2295.18315852,0,3.39842312
model4793,1,3000,3500,50.0,5,1224.82217227,14082.38365241,1929.76251595,112,3.37306786
model4794,1,3000,3500,50.0,5,1256.93398618,14326.75969423,2065.62414572,56,3.38418463
model4795,1,3000,4000,50.0,5,1322.35248438,14659.22688349,2295.1822751,0,3.39847175
model4796,1,3000,4000,50.0,5,1224.82217224,14082.38363223,1929.76249657,112,3.37306785
model4797,1,3000,4000,50.0,5,1256.93398639,14326.75975815,2065.62414182,56,3.38418462
model4798,1,3000,500,50.0,5,1335.08025348,14541.03178758,555.02371936,0,3.37972329
model4799,1,3000,500,50.0,5,1233.25935766,14013.40399798,553.80693903,112,3.40201889
model4800,1,3000,500,50.0,5,1266.91373916,14183.03104918,553.67987117,56,3.3961487
model4801,1,3500,0,50.0,10,1339.65681199,16629.82272696,0,0,3.95791865
model4802,1,3500,0,50.0,10,1240.6664384,15731.47675307,0,112,3.91052365
model4803,1,3500,0,50.0,10,1273.46006216,16123.35280716,0,56,3.96009234
model4804,1,3500,1000,50.0,10,1283.42021771,16073.51840436,2963.49399698,0,3.94810558
model4805,1,3500,1000,50.0,10,1190.12817429,14779.82721217,2916.3451601,112,3.72308065
model4806,1,3500,1000,50.0,10,1220.79250177,15684.48261583,2942.48554715,56,3.93623982
model4807,1,3500,1500,50.0,10,1266.72755173,16222.19424085,4665.75126575,0,3.94731927
model4808,1,3500,1500,50.0,10,1178.5143134,14345.698251,4520.58455342,112,3.60401781
model4809,1,3500,1500,50.0,10,1207.68720278,15407.44026437,4562.46007225,56,3.82985521
model4810,1,3500,2000,50.0,10,1254.34402101,16246.94244845,6401.08974382,0,3.96791883
model4811,1,3500,2000,50.0,10,1170.69892184,14218.07025637,6166.51239714,112,3.56495533
model4812,1,3500,2000,50.0,10,1198.5094327,15412.47964171,6371.75757144,56,3.82947908
model4813,1,3500,2500,50.0,10,1244.5153151,16192.71915239,8292.35040162,0,3.99461367
model4814,1,3500,2500,50.0,10,1164.3343992,13971.51026022,7823.56404567,112,3.49548695
model4815,1,3500,2500,50.0,10,1191.0478096,15157.49527851,8031.26711686,56,3.77112313
model4816,1,3500,3000,50.0,10,1236.56347601,16168.78637333,9734.5558197,0,3.98861098
model4817,1,3500,3000,50.0,10,1159.22869684,13714.35546785,9362.34605552,112,3.42699082
model4818,1,3500,3000,50.0,10,1185.0431177,14755.59287426,9570.86228212,56,3.6527462
model4819,1,3500,3500,50.0,10,1230.10374172,16200.18239194,11221.91969658,0,4.00766721
model4820,1,3500,3500,50.0,10,1155.1987009,13395.57847268,10818.09814255,112,3.33899547
model4821,1,3500,3500,50.0,10,1180.18242819,14407.61021533,10933.35999726,56,3.56022069
model4822,1,3500,4000,50.0,10,1225.18193918,15980.65629509,12703.83774286,0,3.91826297
model4823,1,3500,4000,50.0,10,1152.05062398,13158.6220382,12161.15383736,112,3.2778932
model4824,1,3500,4000,50.0,10,1176.48035513,14139.64139992,12296.51145522,56,3.49456863
model4825,1,3500,500,50.0,10,1306.64417788,16163.964068,1349.2383147,0,3.96951619
model4826,1,3500,500,50.0,10,1208.47231003,15277.41658278,1320.02742845,112,3.89565073
model4827,1,3500,500,50.0,10,1240.9073247,15684.1204802,1326.14290013,56,3.97532525
model4828,1,3500,0,50.0,15,1339.65681199,16629.82272696,0,0,3.95791865
model4829,1,3500,0,50.0,15,1240.6664384,15731.47675307,0,112,3.91052365
model4830,1,3500,0,50.0,15,1273.46006216,16123.35280716,0,56,3.96009234
model4831,1,3500,1000,50.0,15,1244.1002194,15836.73828785,5022.76935513,0,3.95547931
model4832,1,3500,1000,50.0,15,1156.37683398,13971.79444023,5050.87101668,112,3.58862631
model4833,1,3500,1000,50.0,15,1185.3921074,15207.39309637,5050.8139601,56,3.86408326
model4834,1,3500,1500,50.0,15,1213.29926851,15869.51700412,7934.87995586,0,3.97860395
model4835,1,3500,1500,50.0,15,1132.18592395,13660.66799372,7928.88978347,112,3.50970055
model4836,1,3500,1500,50.0,15,1159.04176263,14724.96573961,7916.10586563,56,3.74472348
model4837,1,3500,2000,50.0,15,1188.25332414,15696.88381208,10750.60098293,0,3.97280609
model4838,1,3500,2000,50.0,15,1112.06210077,12960.18776927,10600.77963757,112,3.35771896
model4839,1,3500,2000,50.0,15,1137.4126162,13859.47378808,10768.93379347,56,3.54287102
model4840,1,3500,2500,50.0,15,1167.99679688,15016.46452144,13600.85395088,0,3.88699628
model4841,1,3500,2500,50.0,15,1095.43930918,12233.22635004,13280.56277135,112,3.21226752
model4842,1,3500,2500,50.0,15,1119.52907475,13191.06535824,13437.19780011,56,3.44076991
model4843,1,3500,3000,50.0,15,1150.74915628,14234.60386407,16139.72577764,0,3.70251547
model4844,1,3500,3000,50.0,15,1081.27296392,11329.44188703,15965.9814987,112,3.03862627
model4845,1,3500,3000,50.0,15,1104.35518309,12455.28620436,15981.44960306,56,3.29024872
model4846,1,3500,3500,50.0,15,1135.46735788,13689.16221993,18575.65708022,0,3.58575416
model4847,1,3500,3500,50.0,15,1069.11052396,10878.82567743,18399.57832893,112,2.93221384
model4848,1,3500,3500,50.0,15,1091.14559349,11961.98274148,18417.18949825,56,3.18210787
model4849,1,3500,4000,50.0,15,1122.42834643,12754.6588551,21088.9658658,0,3.40615428
model4850,1,3500,4000,50.0,15,1058.36881938,10601.74180413,20593.03169862,112,2.87330261
model4851,1,3500,4000,50.0,15,1079.68058394,11407.94830017,20797.94610838,56,3.06226671
model4852,1,3500,500,50.0,15,1283.0919323,15876.90647742,2426.63206737,0,3.96799638
model4853,1,3500,500,50.0,15,1187.76746974,14781.13902348,2411.89985274,112,3.79751182
model4854,1,3500,500,50.0,15,1219.13603459,15424.78375953,2381.80841674,56,3.97307352
model4855,1,3500,0,50.0,5,1339.65681199,16629.82272696,0,0,3.95791865
model4856,1,3500,0,50.0,5,1240.6664384,15731.47675307,0,112,3.91052365
model4857,1,3500,0,50.0,5,1273.46006216,16123.35280716,0,56,3.96009234
model4858,1,3500,1000,50.0,5,1323.79071587,16603.51523217,1122.37640606,0,3.95693803
model4859,1,3500,1000,50.0,5,1225.41566885,15657.15541319,1112.41367745,112,3.90308713
model4860,1,3500,1000,50.0,5,1257.89462337,16091.96495327,1113.65900921,56,3.96722889
model4861,1,3500,1500,50.0,5,1320.57969499,16624.33728939,1671.10556812,0,3.93987307
model4862,1,3500,1500,50.0,5,1224.26738323,15453.81399653,1664.8658231,112,3.81082955
model4863,1,3500,1500,50.0,5,1256.00810139,16164.76041761,1680.013706,56,3.95695372
model4864,1,3500,2000,50.0,5,1319.06567036,16724.16005411,2225.1748965,0,3.97163805
model4865,1,3500,2000,50.0,5,1224.17314047,15432.95655424,1901.99857331,112,3.79937667
model4866,1,3500,2000,50.0,5,1255.50339329,16215.28705751,2018.46840944,56,3.96418099
model4867,1,3500,2500,50.0,5,1319.06566939,16724.16634234,2225.18312991,0,3.97164793
model4868,1,3500,2500,50.0,5,1224.17313613,15433.02913229,1901.99841711,112,3.7993951
model4869,1,3500,2500,50.0,5,1255.50339523,16215.25081515,2018.46251169,56,3.96415746
model4870,1,3500,3000,50.0,5,1319.06566876,16724.16596837,2225.18224354,0,3.97164928
model4871,1,3500,3000,50.0,5,1224.17314094,15432.94784039,1902.00230946,112,3.79937722
model4872,1,3500,3000,50.0,5,1255.50339691,16215.25728709,2018.47157417,56,3.96415135
model4873,1,3500,3500,50.0,5,1319.06566913,16724.17488869,2225.18794862,0,3.97164958
model4874,1,3500,3500,50.0,5,1224.17313945,15432.96666598,1901.99854074,112,3.79937819
model4875,1,3500,3500,50.0,5,1255.5033951,16215.26875366,2018.44457636,56,3.96414962
model4876,1,3500,4000,50.0,5,1319.06566915,16724.19783902,2225.19868565,0,3.97164901
model4877,1,3500,4000,50.0,5,1224.17313899,15432.9661513,1902.00062741,112,3.79938004
model4878,1,3500,4000,50.0,5,1255.50339183,16215.36407264,2018.47318624,56,3.96417794
model4879,1,3500,500,50.0,5,1331.16668924,16581.16938728,554.03453314,0,3.95557076
model4880,1,3500,500,50.0,5,1232.19728568,15672.49552317,555.77508255,112,3.90372557
model4881,1,3500,500,50.0,5,1264.99393413,16071.40421053,556.02184538,56,3.95941989
model4882,1,4000,0,50.0,10,1338.28358119,18327.30878123,0,0,4.47493318
model4883,1,4000,0,50.0,10,1240.66017538,15765.00502996,0,112,3.93135243
model4884,1,4000,0,50.0,10,1273.2566593,16794.66494968,0,56,4.13170375
model4885,1,4000,1000,50.0,10,1282.49061984,17601.57641451,2965.72389318,0,4.38884381
model4886,1,4000,1000,50.0,10,1190.12817397,14779.82845473,2916.34387939,112,3.72308066
model4887,1,4000,1000,50.0,10,1220.76955577,15846.63903315,2942.6511239,56,3.95349676
model4888,1,4000,1500,50.0,10,1266.26943696,17345.94470208,4674.80004664,0,4.24670472
model4889,1,4000,1500,50.0,10,1178.51431391,14345.69605507,4520.58508903,112,3.60401639
model4890,1,4000,1500,50.0,10,1207.68720277,15407.43560079,4562.45772872,56,3.82985362
model4891,1,4000,2000,50.0,10,1254.052241,16961.81634631,6400.15149427,0,4.14407161
model4892,1,4000,2000,50.0,10,1170.698917,14218.09846905,6166.51727491,112,3.56497241
model4893,1,4000,2000,50.0,10,1198.50943179,15412.48640102,6371.757523,56,3.82947976
model4894,1,4000,2500,50.0,10,1244.33527,16797.4578942,8289.37730773,0,4.11723263
model4895,1,4000,2500,50.0,10,1164.33439868,13971.51127762,7823.5637227,112,3.49548753
model4896,1,4000,2500,50.0,10,1191.04781632,15157.41435959,8031.25691098,56,3.77108626
model4897,1,4000,3000,50.0,10,1236.49667349,16550.39098212,9722.99866645,0,4.05558523
model4898,1,4000,3000,50.0,10,1159.22870027,13714.34948412,9362.34711271,112,3.42698605
model4899,1,4000,3000,50.0,10,1185.04311788,14755.6012122,9570.8800824,56,3.65274432
model4900,1,4000,3500,50.0,10,1230.08912627,16314.56805011,11254.71554882,0,4.00899262
model4901,1,4000,3500,50.0,10,1155.19870147,13395.57832236,10818.09971636,112,3.33899633
model4902,1,4000,3500,50.0,10,1180.1824272,14407.62242682,10933.3530439,56,3.56022277
model4903,1,4000,4000,50.0,10,1225.18193146,15980.70601602,12703.83571313,0,3.91830277
model4904,1,4000,4000,50.0,10,1152.05062452,13158.62200422,12161.15391812,112,3.2778933
model4905,1,4000,4000,50.0,10,1176.48035739,14139.64120973,12296.51185532,56,3.49456885
model4906,1,4000,500,50.0,10,1305.24236432,17782.23495029,1354.65429958,0,4.45431505
model4907,1,4000,500,50.0,10,1208.46966311,15295.15802015,1320.54757445,112,3.90250273
model4908,1,4000,500,50.0,10,1240.71700324,16341.15329784,1333.87889214,56,4.14121325
model4909,1,4000,0,50.0,15,1338.28358119,18327.30878123,0,0,4.47493318
model4910,1,4000,0,50.0,15,1240.66017538,15765.00502996,0,112,3.93135243
model4911,1,4000,0,50.0,15,1273.2566593,16794.66494968,0,56,4.13170375
model4912,1,4000,1000,50.0,15,1243.54386442,16957.12477585,5036.75922327,0,4.25102382
model4913,1,4000,1000,50.0,15,1156.37683396,13971.7939245,5050.87107383,112,3.5886261
model4914,1,4000,1000,50.0,15,1185.39210759,15207.39991702,5050.81430288,56,3.86408508
model4915,1,4000,1500,50.0,15,1213.09860085,16623.717489,7956.7090244,0,4.15285271
model4916,1,4000,1500,50.0,15,1132.18592384,13660.6679225,7928.88971462,112,3.50970065
model4917,1,4000,1500,50.0,15,1159.04177058,14724.90150088,7916.10905682,56,3.74469198
model4918,1,4000,2000,50.0,15,1188.23661905,15880.73787294,10744.61132938,0,3.98975075
model4919,1,4000,2000,50.0,15,1112.06210285,12960.10242265,10600.75965388,112,3.35770315
model4920,1,4000,2000,50.0,15,1137.4126173,13859.47048749,10768.92993846,56,3.54286235
model4921,1,4000,2500,50.0,15,1167.99679558,15016.46473611,13600.85380433,0,3.88699764
model4922,1,4000,2500,50.0,15,1095.4393093,12233.22647735,13280.56278921,112,3.21226755
model4923,1,4000,2500,50.0,15,1119.52907946,13190.96073225,13437.20652105,56,3.44074639
model4924,1,4000,3000,50.0,15,1150.74915673,14234.56849639,16139.75271086,0,3.70251934
model4925,1,4000,3000,50.0,15,1081.27296381,11329.44148379,15965.98191619,112,3.03862605
model4926,1,4000,3000,50.0,15,1104.35518419,12455.26894272,15981.44315045,56,3.29024488
model4927,1,4000,3500,50.0,15,1135.46737737,13688.85803471,18575.84491006,0,3.58572221
model4928,1,4000,3500,50.0,15,1069.1105147,10879.11920392,18399.56568555,112,2.93226682
model4929,1,4000,3500,50.0,15,1091.14559737,11961.92816929,18417.21029283,56,3.1821009
model4930,1,4000,4000,50.0,15,1122.42834612,12754.62148905,21088.96632393,0,3.40615375
model4931,1,4000,4000,50.0,15,1058.36881561,10601.83845127,20592.9909856,112,2.87332195
model4932,1,4000,4000,50.0,15,1079.68058021,11407.98937442,20797.90694523,56,3.06227542
model4933,1,4000,500,50.0,15,1281.97558117,17535.32005252,2451.69863149,0,4.39975443
model4934,1,4000,500,50.0,15,1187.76746918,14781.13871426,2411.89958549,112,3.79751121
model4935,1,4000,500,50.0,15,1219.03761487,15941.68013708,2382.45089527,56,4.05837839
model4936,1,4000,0,50.0,5,1338.28358119,18327.30878123,0,0,4.47493318
model4937,1,4000,0,50.0,5,1240.66017538,15765.00502996,0,112,3.93135243
model4938,1,4000,0,50.0,5,1273.2566593,16794.66494968,0,56,4.13170375
model4939,1,4000,1000,50.0,5,1322.49644873,18250.03108643,1120.23642107,0,4.44687875
model4940,1,4000,1000,50.0,5,1225.41550958,15659.47977258,1112.41530296,112,3.90300698
model4941,1,4000,1000,50.0,5,1257.73500111,16720.01120556,1112.52067335,56,4.11690129
model4942,1,4000,1500,50.0,5,1319.47369948,18239.34477291,1662.25044064,0,4.44563974
model4943,1,4000,1500,50.0,5,1224.26738762,15453.82544924,1664.86229268,112,3.81081226
model4944,1,4000,1500,50.0,5,1255.93063695,16526.55889656,1678.38943481,56,4.04372868
model4945,1,4000,2000,50.0,5,1318.26219413,18073.59942108,2169.02070263,0,4.34425105
model4946,1,4000,2000,50.0,5,1224.17312886,15433.06093393,1902.00119594,112,3.79943036
model4947,1,4000,2000,50.0,5,1255.4552849,16490.16808959,2003.75489028,56,4.02517537
model4948,1,4000,2500,50.0,5,1318.26219406,18073.59834783,2169.01963864,0,4.3442507
model4949,1,4000,2500,50.0,5,1224.17314086,15432.94590478,1902.00175055,112,3.79937281
model4950,1,4000,2500,50.0,5,1255.45528657,16490.15177004,2003.75395638,56,4.0251674
model4951,1,4000,3000,50.0,5,1318.26219218,18073.60314918,2169.02182291,0,4.34428396
model4952,1,4000,3000,50.0,5,1224.17314068,15432.95269576,1901.99918697,112,3.79937352
model4953,1,4000,3000,50.0,5,1255.45528538,16490.15454416,2003.75532515,56,4.02524449
model4954,1,4000,3500,50.0,5,1318.26219429,18073.59923751,2169.02055692,0,4.34425099
model4955,1,4000,3500,50.0,5,1224.17313991,15432.95213102,1902.00042961,112,3.79937664
model4956,1,4000,3500,50.0,5,1255.4552875,16490.15091798,2003.75620555,56,4.02517156
model4957,1,4000,4000,50.0,5,1318.26219433,18073.59925055,2169.02056196,0,4.34425112
model4958,1,4000,4000,50.0,5,1224.17313246,15433.03239329,1902.00036679,112,3.79941337
model4959,1,4000,4000,50.0,5,1255.45528595,16490.15871589,2003.75436017,56,4.02516974
model4960,1,4000,500,50.0,5,1329.83227698,18273.58435453,556.67959739,0,4.45826694
model4961,1,4000,500,50.0,5,1232.19229549,15701.11143075,555.80038943,112,3.9185667
model4962,1,4000,500,50.0,5,1264.788481,16770.38215771,556.42422839,56,4.13348888
model4963,1,4500,0,50.0,10,1338.28107586,18351.31911962,0,0,4.46352865
model4964,1,4500,0,50.0,10,1240.66017494,15765.00016683,0,112,3.93135589
model4965,1,4500,0,50.0,10,1273.25666033,16794.66563428,0,56,4.13170402
model4966,1,4500,1000,50.0,10,1282.49062291,17601.55196939,2965.71869127,0,4.38882717
model4967,1,4500,1000,50.0,10,1190.12817411,14779.82755295,2916.34477329,112,3.7230807
model4968,1,4500,1000,50.0,10,1220.76955521,15846.6355627,2942.65418577,56,3.95349703
model4969,1,4500,1500,50.0,10,1266.26943824,17345.94985323,4674.79449549,0,4.2467055
model4970,1,4500,1500,50.0,10,1178.51431386,14345.69843927,4520.58601695,112,3.60401598
model4971,1,4500,1500,50.0,10,1207.68720671,15407.36151524,4562.42232794,56,3.82985955
model4972,1,4500,2000,50.0,10,1254.05223933,16961.49631822,6400.30026463,0,4.14406724
model4973,1,4500,2000,50.0,10,1170.69891887,14218.09130479,6166.51682916,112,3.56496755
model4974,1,4500,2000,50.0,10,1198.50943276,15412.47974624,6371.7575887,56,3.82947899
model4975,1,4500,2500,50.0,10,1244.33527022,16797.45798426,8289.3774414,0,4.11723269
model4976,1,4500,2500,50.0,10,1164.33439977,13971.51006149,7823.56365891,112,3.49548678
model4977,1,4500,2500,50.0,10,1191.04781185,15157.47708294,8031.25793315,56,3.7711095
model4978,1,4500,3000,50.0,10,1236.49667203,16550.41150287,9722.99409036,0,4.05558782
model4979,1,4500,3000,50.0,10,1159.2286701,13714.4818252,9362.31957243,112,3.42709212
model4980,1,4500,3000,50.0,10,1185.04311785,14755.59364457,9570.86134314,56,3.65274599
model4981,1,4500,3500,50.0,10,1230.08912668,16314.54894516,11254.70832381,0,4.00898904
model4982,1,4500,3500,50.0,10,1155.1987016,13395.5785749,10818.10080051,112,3.33899666
model4983,1,4500,3500,50.0,10,1180.18242652,14407.61657691,10933.35528528,56,3.56022174
model4984,1,4500,4000,50.0,10,1225.18194091,15980.56120709,12703.92631261,0,3.91824221
model4985,1,4500,4000,50.0,10,1152.05062452,13158.62200557,12161.15391791,112,3.27789318
model4986,1,4500,4000,50.0,10,1176.48035704,14139.63367441,12296.51348242,56,3.49456704
model4987,1,4500,500,50.0,10,1305.23388196,17858.86799345,1354.63137484,0,4.45787332
model4988,1,4500,500,50.0,10,1208.46966315,15295.15941653,1320.54770926,112,3.90250314
model4989,1,4500,500,50.0,10,1240.7170032,16341.1519364,1333.87885293,56,4.14121221
